time,ghi_actual_wh_m2,ghi_forecast_wh_m2,temp_c,load_kw
2025-12-17 10:00:00,795.67,840.8578255747199,28.91,37.87252800025829
2025-12-17 11:00:00,874.78,829.8691509110662,32.08,36.92453592466181
2025-12-17 12:00:00,906.97,762.4996474065948,33.82,30.417879723790012
2025-12-17 13:00:00,827.58,689.875942061281,34.67,28.60558006685976
2025-12-17 14:00:00,673.95,482.8867580767794,34.82,31.274435284475764
2025-12-17 15:00:00,463.25,285.87628641894827,34.34,34.85435157885043
2025-12-17 16:00:00,221.95,87.71203703341119,33.17,44.913209807442186
2025-12-17 17:00:00,24.2,-86.01863596775902,28.79,48.93840318238076
2025-12-17 18:00:00,0.0,-131.45332052955962,25.91,65.51811006350908
2025-12-17 19:00:00,0.0,35.47340668674034,24.72,76.34360592623216
2025-12-17 20:00:00,0.0,26.20959569648123,23.81,80.69113990421019
2025-12-17 21:00:00,0.0,-5.634656876672807,22.9,74.54039891437631
2025-12-17 22:00:00,0.0,-28.233789871162926,21.69,64.00960657087101
2025-12-17 23:00:00,0.0,-39.54298038699056,20.51,50.96097526809039
2025-12-18 00:00:00,0.0,-38.46613577068729,19.6,19.96747072480201
2025-12-18 01:00:00,0.0,-25.36620648424413,18.88,20.371396062477974
2025-12-18 02:00:00,0.0,-1.5010441295801655,18.22,20.329941838537092
2025-12-18 03:00:00,0.0,31.288932397379654,17.56,21.300359127299338
2025-12-18 04:00:00,0.0,70.595872399617,16.86,25.010098446128165
2025-12-18 05:00:00,0.0,113.92926259528063,16.26,30.130770951500622
2025-12-18 06:00:00,23.55,163.18118746713793,16.26,37.06421365318705
2025-12-18 07:00:00,179.57,274.72686505244053,18.57,44.99207988304967
2025-12-18 08:00:00,379.27,556.8377665767931,22.01,46.984984699590896
2025-12-18 09:00:00,563.9,728.7622460177538,26.06,44.476142360284626
2025-12-18 10:00:00,685.67,805.045221952382,30.29,37.33965065595228
2025-12-18 11:00:00,739.47,780.541012837619,32.8,37.09857643559769
2025-12-18 12:00:00,814.1,712.3619313946465,34.12,31.840229172872924
2025-12-18 13:00:00,788.97,730.0800343499446,34.78,28.433988567472717
2025-12-18 14:00:00,603.05,550.0106567398585,34.9,31.570378521454206
2025-12-18 15:00:00,406.0,237.07586194380428,34.37,35.08067250453326
2025-12-18 16:00:00,196.73,96.77013086424093,33.16,42.392416316391795
2025-12-18 17:00:00,22.33,-49.56508924143958,29.58,51.17399686976532
2025-12-18 18:00:00,0.0,-99.52002193949198,27.4,66.35693811627425
2025-12-18 19:00:00,0.0,40.8600760059128,26.21,75.98275259981207
2025-12-18 20:00:00,0.0,28.778706451615896,25.07,81.70110456285866
2025-12-18 21:00:00,0.0,-3.310223336312873,24.04,77.12191177958097
2025-12-18 22:00:00,0.0,-25.07337584698935,23.24,66.2280942240635
2025-12-18 23:00:00,0.0,-35.30190866422859,22.59,50.27494943384235
2025-12-19 00:00:00,0.0,-33.61337101098849,21.98,19.20338703353686
2025-12-19 01:00:00,0.0,-20.431882652953743,21.3,21.260876721447442
2025-12-19 02:00:00,0.0,3.168212719037598,20.51,20.950745770883273
2025-12-19 03:00:00,0.0,35.6727324954269,19.71,20.896653445633213
2025-12-19 04:00:00,0.0,74.89811342607265,18.97,23.046034215316983
2025-12-19 05:00:00,0.0,118.04799571065524,18.28,29.52273284702422
2025-12-19 06:00:00,24.38,166.64500958474568,18.07,36.667462874417765
2025-12-19 07:00:00,208.0,274.6588251769963,20.2,45.14703620869981
2025-12-19 08:00:00,435.17,593.6899549559911,23.98,49.065992660762944
2025-12-19 09:00:00,637.65,768.7128732000124,28.46,43.94840255316829
2025-12-19 10:00:00,782.72,831.515383411278,32.38,35.75749944323754
2025-12-19 11:00:00,858.97,814.5117966831639,34.52,36.59415143786222
2025-12-19 12:00:00,880.33,756.9507969404267,35.78,30.64200452301509
2025-12-19 13:00:00,802.9,675.741038848541,36.42,29.541692854271346
2025-12-19 14:00:00,656.12,479.6699849465207,36.48,29.435363543085693
2025-12-19 15:00:00,452.2,292.7493037134645,35.96,34.908238300110064
2025-12-19 16:00:00,218.35,98.18568026396692,34.8,44.62294633154964
2025-12-19 17:00:00,24.52,-73.66783408264817,30.6,50.09581792281688
2025-12-19 18:00:00,0.0,-122.39878087247553,27.9,62.063079464092425
2025-12-19 19:00:00,0.0,39.21063114821413,26.75,72.7441329569485
2025-12-19 20:00:00,0.0,30.124431132876907,25.73,80.03783277535395
2025-12-19 21:00:00,0.0,-1.8421600476644928,24.76,76.65508295313771
2025-12-19 22:00:00,0.0,-23.890769308911487,23.82,64.33903456152699
2025-12-19 23:00:00,0.0,-34.60865655570019,22.93,48.444360697762
2025-12-20 00:00:00,0.0,-33.47064263570323,22.05,20.178694665491964
2025-12-20 01:00:00,0.0,-20.5950007961369,21.22,20.955615785726717
2025-12-20 02:00:00,0.0,3.066263879548117,20.46,20.426649794121968
2025-12-20 03:00:00,0.0,35.75429156701847,19.75,20.181319780094874
2025-12-20 04:00:00,0.0,75.14279064084738,19.09,23.925553568370667
2025-12-20 05:00:00,0.0,118.49657060440892,18.5,30.865587817356353
2025-12-20 06:00:00,24.52,167.65155062069044,18.5,35.54805028415312
2025-12-20 07:00:00,213.05,281.2901065168251,21.17,44.74433296037521
2025-12-20 08:00:00,445.2,611.269496523641,24.72,47.669692220335385
2025-12-20 09:00:00,650.67,789.054508378188,28.58,44.83674190197192
2025-12-20 10:00:00,799.72,853.4451086983582,32.38,37.211851942244614
2025-12-20 11:00:00,877.33,842.0917421111138,34.51,37.41260642791597
2025-12-20 12:00:00,891.15,773.3056294235575,35.81,31.21950557197142
2025-12-20 13:00:00,813.95,671.0032721167504,36.45,30.539813001006493
2025-12-20 14:00:00,664.75,490.8434457942312,36.5,30.563155264313284
2025-12-20 15:00:00,458.6,298.9832126297896,35.99,34.804874201840434
2025-12-20 16:00:00,222.2,100.21952536806684,34.79,42.80892909706577
2025-12-20 17:00:00,25.73,-75.82458989851588,30.51,46.519336742992984
2025-12-20 18:00:00,0.0,-125.84348378581532,27.7,67.29700645700248
2025-12-20 19:00:00,0.0,37.81329134817511,26.81,84.03314633334762
2025-12-20 20:00:00,0.0,30.73612416981373,26.03,85.15475331759228
2025-12-20 21:00:00,0.0,-0.9042307243613692,25.22,80.78636732725026
2025-12-20 22:00:00,0.0,-22.81011161032309,24.35,65.9176582411372
2025-12-20 23:00:00,0.0,-33.79306583978443,23.33,51.28165881402643
2025-12-21 00:00:00,0.0,-32.79778029507273,22.38,20.590784892999956
2025-12-21 01:00:00,0.0,-19.922138455506385,21.55,21.260206522744042
2025-12-21 02:00:00,0.0,3.8410750596681,20.84,21.207942633215456
2025-12-21 03:00:00,0.0,36.6718311224237,20.2,21.73367600443925
2025-12-21 04:00:00,0.0,76.06033019625261,19.54,23.805663911807986
2025-12-21 05:00:00,0.0,119.14904317714152,18.82,29.26527204027981
2025-12-21 06:00:00,24.5,167.93850837720274,18.63,36.14027868459737
2025-12-21 07:00:00,213.95,281.5606574096969,20.93,42.76228143706556
2025-12-21 08:00:00,450.2,613.9967123919395,24.62,46.37314486781307
2025-12-21 09:00:00,657.15,797.473110733181,28.62,44.77493344720115
2025-12-21 10:00:00,806.97,858.9655334764178,32.14,36.6721752879146
2025-12-21 11:00:00,885.42,847.3347846234701,34.38,34.58070601928479
2025-12-21 12:00:00,891.2,777.6511281499629,35.68,31.10543242518741
2025-12-21 13:00:00,815.25,662.4002233387861,36.33,29.131802720796696
2025-12-21 14:00:00,667.17,493.8583618945737,36.4,29.592227203943878
2025-12-21 15:00:00,462.35,301.66263029424385,35.85,34.78372502292709
2025-12-21 16:00:00,225.4,102.764517035481,34.5,43.26531178153292
2025-12-21 17:00:00,26.75,-75.8744089468207,30.37,48.29125247494731
2025-12-21 18:00:00,0.0,-128.16292580468715,27.79,68.6003095917428
2025-12-21 19:00:00,0.0,36.18561407442751,26.64,74.63682063701579
2025-12-21 20:00:00,0.0,29.90014368600008,25.62,78.9957864644002
2025-12-21 21:00:00,0.0,-2.290734941418165,24.54,79.16337360386514
2025-12-21 22:00:00,0.0,-24.74713956062304,23.4,66.93716702130419
2025-12-21 23:00:00,0.0,-35.9339914690633,22.28,52.28678572506025
2025-12-22 00:00:00,0.0,-34.9998752280453,21.3,19.676615895032544
2025-12-22 01:00:00,0.0,-21.94072547739792,20.56,19.499682392412545
2025-12-22 02:00:00,0.0,1.8836573414702544,19.88,20.297250279852953
2025-12-22 03:00:00,0.0,34.81636224371534,19.29,20.93991001803988
2025-12-22 04:00:00,0.0,74.7349952828895,18.89,24.887148517987914
2025-12-22 05:00:00,0.0,118.2315036217363,18.37,28.799420583632017
2025-12-22 06:00:00,22.45,166.81394388941288,18.08,36.91713483782793
2025-12-22 07:00:00,173.0,278.8991293704029,21.05,48.0243357498131
2025-12-22 08:00:00,364.33,556.7335469825783,24.74,47.71515633552688
2025-12-22 09:00:00,537.47,723.8575128905776,29.39,45.454081600979194
2025-12-22 10:00:00,675.1,792.0833230197197,33.13,37.71358471951867
2025-12-22 11:00:00,754.47,804.5414972977845,35.18,36.96920010889204
2025-12-22 12:00:00,727.12,750.0128394534024,36.35,31.410741873108375
2025-12-22 13:00:00,656.28,584.2954748361308,36.87,29.583822257872498
2025-12-22 14:00:00,526.15,464.9289224069319,36.84,30.76373707122756
2025-12-22 15:00:00,356.73,293.03945044495083,36.21,34.56654287690347
2025-12-22 16:00:00,165.95,124.22860460279396,34.91,44.112563747522444
2025-12-22 17:00:00,22.77,-32.076811813318955,30.05,52.195804064498674
2025-12-22 18:00:00,0.0,-60.98325309761776,27.02,65.87523693333146
2025-12-22 19:00:00,0.0,40.00161915747115,26.06,76.07360294027328
2025-12-22 20:00:00,0.0,29.002993898492733,25.18,82.05399143338754
2025-12-22 21:00:00,0.0,-2.8616484425592006,24.26,73.42054047613904
2025-12-22 22:00:00,0.0,-24.97142700749987,23.29,63.069574832011035
2025-12-22 23:00:00,0.0,-35.97477100485909,22.26,50.599348726995146
2025-12-23 00:00:00,0.0,-35.020264995943194,21.29,20.892300316074916
2025-12-23 01:00:00,0.0,-22.307741299560007,20.38,19.588145786167367
2025-12-23 02:00:00,0.0,1.2719643045334266,19.58,20.00717614605584
2025-12-23 03:00:00,0.0,33.87843292041221,18.83,22.609763722375853
2025-12-23 04:00:00,0.0,73.20576269054745,18.14,23.849261339975833
2025-12-23 05:00:00,0.0,116.41681427882372,17.48,30.673125527564366
2025-12-23 06:00:00,20.27,165.12728596617282,17.41,37.20559577973788
2025-12-23 07:00:00,171.77,268.74618211120435,20.8,45.03462896249949
2025-12-23 08:00:00,367.85,543.5843756846093,24.43,47.55571884917594
2025-12-23 09:00:00,560.88,711.6555631890091,29.26,45.97233604148668
2025-12-23 10:00:00,713.53,801.5519115175919,32.99,38.50323437201267
2025-12-23 11:00:00,813.97,811.3346705745764,34.96,35.05218715312382
2025-12-23 12:00:00,890.12,764.0577327274142,36.12,30.811037781388944
2025-12-23 13:00:00,819.8,726.5709424403935,36.67,30.220230465961272
2025-12-23 14:00:00,671.15,480.7949593675347,36.64,30.552212029397896
2025-12-23 15:00:00,466.25,286.32238381715865,36.04,34.653713813710176
2025-12-23 16:00:00,230.52,95.29724086580109,34.76,45.0090299595916
2025-12-23 17:00:00,28.9,-73.19729673799387,30.58,50.830179896638434
2025-12-23 18:00:00,0.0,-130.64331667136818,28.16,62.70900868525635
2025-12-23 19:00:00,0.0,33.30185114188637,26.55,75.86655118246071
2025-12-23 20:00:00,0.0,28.61558830843274,24.99,77.09966041271811
2025-12-23 21:00:00,0.0,-4.0646447485349455,23.67,73.36104940664023
2025-12-23 22:00:00,0.0,-26.6433879751272,22.47,63.80315117471581
2025-12-23 23:00:00,0.0,-37.6875115082822,21.42,49.24667015783883
2025-12-24 00:00:00,0.0,-36.325210141408405,20.65,19.41987434496162
2025-12-24 01:00:00,0.0,-22.93982410439472,20.07,19.621166544044396
2025-12-24 02:00:00,0.0,1.17001546504396,19.53,19.653039643145515
2025-12-24 03:00:00,0.0,34.18427943888062,18.98,21.51073753282862
2025-12-24 04:00:00,0.0,73.71550688799479,18.39,22.376838424257354
2025-12-24 05:00:00,0.0,116.94694824416896,17.74,28.199729059067845
2025-12-24 06:00:00,22.58,165.1942107029127,17.61,34.90960108123505
2025-12-24 07:00:00,209.7,271.8852789572263,20.75,45.26643100225112
2025-12-24 08:00:00,442.17,597.5684557169711,24.41,45.399887713098614
2025-12-24 09:00:00,648.58,779.8128718480764,30.08,44.75069604354852
2025-12-24 10:00:00,798.47,846.5674403362702,33.97,38.815941284998004
2025-12-24 11:00:00,872.03,838.7177829003255,35.93,37.991553050122725
2025-12-24 12:00:00,885.22,771.138792901438,37.09,29.45320514360475
2025-12-24 13:00:00,815.05,673.8740395152802,37.62,29.6760920386402
2025-12-24 14:00:00,674.33,504.4782907285981,37.58,29.761420752769194
2025-12-24 15:00:00,470.1,316.0356114188518,36.97,33.91531568970078
2025-12-24 16:00:00,233.38,109.1201964566421,35.74,43.537234575292175
2025-12-24 17:00:00,30.02,-70.49885917706371,31.72,51.0144460900677
2025-12-24 18:00:00,0.0,-129.49176376302546,29.67,64.71001954609078
2025-12-24 19:00:00,0.0,35.626534190905495,28.38,73.76891147873249
2025-12-24 20:00:00,0.0,32.63237258431789,26.96,81.69208151207914
2025-12-24 21:00:00,0.0,-0.1294195442413865,25.6,70.31191479736985
2025-12-24 22:00:00,0.0,-22.7693320745273,24.37,62.13050826715503
2025-12-24 23:00:00,0.0,-33.95618398296759,23.25,47.98424177674692
2025-12-25 00:00:00,0.0,-33.18518588513271,22.19,20.046992415043356
2025-12-25 01:00:00,0.0,-20.65617009983057,21.19,19.929852548859806
2025-12-25 02:00:00,0.0,2.6380787536923407,20.25,20.215543041877776
2025-12-25 03:00:00,0.0,35.08142922638797,19.42,21.109800470758756
2025-12-25 04:00:00,0.0,74.18447154964636,18.62,23.79657258983207
2025-12-25 05:00:00,0.0,117.23240499473948,17.88,29.55354630154887
2025-12-25 06:00:00,23.27,165.96320382922545,17.81,37.1417827871881
2025-12-25 07:00:00,216.27,279.2902425414444,20.97,44.32311430205881
2025-12-25 08:00:00,452.38,618.6383040183719,24.68,48.574049582174865
2025-12-25 09:00:00,657.7,798.9407641965382,29.34,45.81617283811766
2025-12-25 10:00:00,806.83,860.0304204011694,33.7,36.37912763242225
2025-12-25 11:00:00,886.45,849.0530871956718,36.07,36.11096929677684
2025-12-25 12:00:00,895.12,781.7133780755694,37.29,32.2257638395928
2025-12-25 13:00:00,821.1,670.1226252318747,37.81,28.43972262897857
2025-12-25 14:00:00,676.17,501.8805818093856,37.75,32.331998344165804
2025-12-25 15:00:00,474.0,312.0390895959476,37.1,33.76123205517932
2025-12-25 16:00:00,238.0,113.11424876154705,35.77,43.233318452720276
2025-12-25 17:00:00,31.27,-70.21059534080618,30.81,47.79891409415346
2025-12-25 18:00:00,0.0,-136.90254761348157,27.97,67.73883765421425
2025-12-25 19:00:00,0.0,31.609846333006978,27.18,74.24789522906765
2025-12-25 20:00:00,0.0,31.429376278342133,26.37,78.7979811455212
2025-12-25 21:00:00,0.0,-0.4352660627098004,25.45,74.547777251207
2025-12-25 22:00:00,0.0,-22.50426509185468,24.5,63.74868288659502
2025-12-25 23:00:00,0.0,-33.2221523386434,23.61,48.71553028993623
2025-12-26 00:00:00,0.0,-31.92102027546329,22.81,19.92026791722656
2025-12-26 01:00:00,0.0,-18.841480756918003,22.08,17.928847679495934
2025-12-26 02:00:00,0.0,4.962512294052274,21.39,20.33651944501588
2025-12-26 03:00:00,0.0,37.63015021362474,20.67,21.2323685814055
2025-12-26 04:00:00,0.0,76.93709021586206,19.97,24.52152013481444
2025-12-26 05:00:00,0.0,120.12775203624044,19.3,30.224413845658574
2025-12-26 06:00:00,22.95,168.88488204163045,19.19,36.76791073076756
2025-12-26 07:00:00,217.35,282.5333760475613,22.29,45.799140815262234
2025-12-26 08:00:00,456.15,625.2391739603213,26.15,46.409472117691884
2025-12-26 09:00:00,663.58,809.7927672552431,31.88,45.73733289425202
2025-12-26 10:00:00,814.12,868.4414830414836,35.22,36.36087008278344
2025-12-26 11:00:00,894.35,856.6951675859771,37.02,34.88972843409082
2025-12-26 12:00:00,894.0,787.4582459453461,38.08,30.966921647163947
2025-12-26 13:00:00,820.85,660.9705400548938,38.54,30.64853401111395
2025-12-26 14:00:00,675.22,504.58986078467854,38.43,30.837966110548592
2025-12-26 15:00:00,471.8,312.9170088819949,37.77,36.753489096714226
2025-12-26 16:00:00,235.55,113.14640657887595,36.45,42.70467294014721
2025-12-26 17:00:00,31.4,-69.62937965094966,31.43,50.748108802377914
2025-12-26 18:00:00,0.0,-132.67397367406605,28.44,62.322808134462434
2025-12-26 19:00:00,0.0,31.85437045710913,27.38,75.89586621024186
2025-12-26 20:00:00,0.0,31.57210465362739,26.44,80.52003870824996
2025-12-26 21:00:00,0.0,-0.3333172232203338,25.5,76.88227965338585
2025-12-26 22:00:00,0.0,-22.300367412875744,24.6,64.04452930959317
2025-12-26 23:00:00,0.0,-32.89591605227709,23.77,48.10927011542816
2025-12-27 00:00:00,0.0,-31.4928351496075,23.02,20.52818417125554
2025-12-27 01:00:00,0.0,-18.515244470551693,22.24,21.09355324006587
2025-12-27 02:00:00,0.0,5.105240669337533,21.46,19.946140012792508
2025-12-27 03:00:00,0.0,37.60976044572684,20.66,20.052666757618006
2025-12-27 04:00:00,0.0,76.52929485790418,19.77,24.136810240734548
2025-12-27 05:00:00,0.0,119.51605899930362,19.0,28.793354181179772
2025-12-27 06:00:00,19.45,168.26393248599868,18.91,36.83070197767603
2025-12-27 07:00:00,175.75,277.2554920773593,22.17,45.45037712829848
2025-12-27 08:00:00,372.25,567.7007550853933,25.81,47.33844061415519
2025-12-27 09:00:00,578.0,737.9110968046282,31.71,44.347543297863396
2025-12-27 10:00:00,748.85,847.8374190624613,35.26,36.885132470966006
2025-12-27 11:00:00,837.45,868.3814207401709,37.01,37.77050661358076
2025-12-27 12:00:00,845.15,784.6665163656802,38.07,31.16839155712534
2025-12-27 13:00:00,780.33,659.7266912778732,38.51,28.322442487820588
2025-12-27 14:00:00,663.6,505.4460783470056,38.37,29.571036667425428
2025-12-27 15:00:00,457.15,346.02938010586297,37.69,35.32126885296126
2025-12-27 16:00:00,227.35,105.21582461716078,36.27,42.20574192958506
2025-12-27 17:00:00,30.5,-62.98957165217806,31.63,46.895408223129984
2025-12-27 18:00:00,0.0,-122.81585414093814,28.88,68.01735884979688
2025-12-27 19:00:00,0.0,34.43238328916849,28.09,80.78103489747002
2025-12-27 20:00:00,0.0,33.386793996539964,27.33,83.07229585150219
2025-12-27 21:00:00,0.0,1.6444902628753937,26.47,79.85291402530224
2025-12-27 22:00:00,0.0,-20.56723714155474,25.45,67.12137125582987
2025-12-27 23:00:00,0.0,-31.65214021050555,24.38,52.593964628600084
2025-12-28 00:00:00,0.0,-30.554905826304378,23.48,20.36284994236388
2025-12-28 01:00:00,0.0,-17.59770491514645,22.69,18.484337293960387
2025-12-28 02:00:00,0.0,6.287847207415382,22.04,20.15523000339818
2025-12-28 03:00:00,0.0,38.91470559119206,21.3,21.55074618040338
2025-12-28 04:00:00,0.0,78.16047628973571,20.57,23.48775991102442
2025-12-28 05:00:00,0.0,121.41230741380777,19.93,29.113884475605417
2025-12-28 06:00:00,20.8,169.73525016189797,19.9,37.808871728592976
2025-12-28 07:00:00,206.18,273.65447075053044,22.61,44.812999789892174
2025-12-28 08:00:00,438.55,599.4604990225963,26.47,50.16678951658705
2025-12-28 09:00:00,645.88,784.9149494597697,31.74,46.21970319601243
2025-12-28 10:00:00,801.0,853.94894872173,34.62,36.86466099784027
2025-12-28 11:00:00,886.42,850.6212135886722,36.46,35.96050468630726
2025-12-28 12:00:00,872.47,783.3982858463197,37.62,28.477501807691436
2025-12-28 13:00:00,789.72,631.5966462189059,38.07,29.124680234475985
2025-12-28 14:00:00,629.83,482.5190782436929,38.0,29.42621506742549
2025-12-28 15:00:00,427.38,281.10036219988103,37.37,35.40779735135685
2025-12-28 16:00:00,209.3,101.67091552358094,36.06,43.88629489197613
2025-12-28 17:00:00,29.35,-53.36424811619492,31.24,50.228548509830105
2025-12-28 18:00:00,0.0,-102.8750140256017,28.38,69.54141184767252
2025-12-28 19:00:00,0.0,34.5513708291445,27.44,79.0931977204944
2025-12-28 20:00:00,0.0,31.837171636300013,26.57,89.74664901628574
2025-12-28 21:00:00,0.0,0.1152576705333388,25.72,79.70756576554417
2025-12-28 22:00:00,0.0,-21.790623215428383,24.85,64.1211881260448
2025-12-28 23:00:00,0.0,-32.46773092642131,23.98,50.789224574589795
2025-12-29 00:00:00,0.0,-31.309327238526464,23.11,19.776351979815306
2025-12-29 01:00:00,0.0,-18.331736559470656,22.33,20.40806252617259
2025-12-29 02:00:00,0.0,5.329528116214362,21.57,19.724782504562828
2025-12-29 03:00:00,0.0,37.85443766050157,20.78,21.03133165937358
2025-12-29 04:00:00,0.0,76.8147516084747,19.91,23.66569789799728
2025-12-29 05:00:00,0.0,119.9850236609552,19.23,28.691327299685973
2025-12-29 06:00:00,18.55,168.64139462131547,19.26,37.87622234843881
2025-12-29 07:00:00,184.18,274.13046420152546,22.15,45.56456615296983
2025-12-29 08:00:00,413.62,578.6494684336744,25.83,49.67528743968804
2025-12-29 09:00:00,627.62,783.4346428533413,30.43,44.264153841910755
2025-12-29 10:00:00,772.58,864.9279498469438,33.96,38.330924338802454
